578,949,4,1257610864
578,528,5,1257610580
578,722,5,1257620448
578,1119,5,1257620541
578,510,5,1257620575
578,1362,4,1257620285
578,4530,5,1257620602
578,2458,5,1257620481
578,1536,5,1257620457
578,2399,4,875517174
504,4206,4,875517954
578,1759,2,875517624
578,1071,5,875517306
578,1638,4,875517953
578,481,4,875516371
578,2219,3,875520648
578,1989,4,875520409
68,1206,3,875518226
316,335,4,875516370
330,2698,5,875516370
330,8079,4,875519306
114,125,3,875518088
555,7611,4,875516731
555,364,3,875518345
555,6334,3,875520264
555,3047,4,875517233
555,798,2,875520463
555,251,3,875518641
555,5446,5,875517174
555,976,4,875518088
555,4877,3,875520464
555,1348,4,875517754
555,358,4,875517233
585,2188,4,875517953
585,100,4,895843258
585,1144,4,875518345
585,11,4,875517306
585,38,3,875518016
585,212,4,875514792
585,1051,4,875517306
585,5024,4,875517233
585,2747,4,875519306
585,119,4,875514792
585,436,4,875515203
585,2440,3,875515203
585,1055,4,875519715
585,45,3,875515030
585,881,5,875517174
585,2757,2,876370672
585,115,3,876288277
585,23,4,875518289
585,2,4,875517306
585,18,4,875516370
585,24,4,875518088
585,21,4,875517358
585,27,5,876288017
585,25,5,875515956
585,378,4,875515902
585,743,2,875515030
585,2632,5,1448798200
590,79,3.5,1448813887
590,26,4,1448813534
590,301,3.5,1448798511
590,586,3,1448798347
590,1944,4,1448814310
590,186,5,1448798142
590,27,4,1448813322
590,21,4.5,1448813386
590,2,5,1448798105
590,23,3.5,1448814317
590,18,5,1448798101
590,24,5,1448798168
590,29,4.5,1448814268
590,154,4.5,1448798508
590,125,5,1448814281
590,530,5,1448798139
590,248,4.5,1448798326
590,770,5,1448798161
590,263,3.5,1448814498
590,6296,5,1448798146
590,4,4,1448798490
590,87,5,1448798242
590,36,5,1448798104
590,8,5,1448798107
590,10,4,1448798180
590,9,5,1448798136
590,1171,4,1448798206
590,2202,5,1448798178
590,6391,5,1448798300
590,6402,5,1448798307
590,7546,5,1448798140
590,8795,4,1448798532
590,1305,5,1448798342
590,5,5,1448798143
590,377,3,1448813382
590,369,3,1448814231
585,937,3,1448814231
590,130,3,1448814230
590,160,2.5,1448814268
590,354,5,1448798112
590,2642,4,1448813169
590,9409,5,1448814124
590,1367,4.5,1448798580
590,108,5,1448798200
590,955,3.5,1448813361
590,1436,3,1448814276
590,1063,4,1448798170
590,77,4,1448798564
590,5632,3,1448814280
590,213,4.5,1448814228
590,59,3,1448814200
590,158,4,1448798208
590,5402,3,1448813368
590,3583,3.5,1448814226
590,3452,4.5,1448798338
590,500,3,1448814412
590,321,4,1448813183
590,2032,5,1448798317
590,1526,4.5,1448798341
307,669,5,1448798115
307,3973,4.5,1448813064
590,138,5,1448798216
590,71,5,1448798134
590,103,2,1448813528
590,48,3,1448814312
590,715,3.5,1448814436
590,2052,5,1448798114
590,718,4,1448813185
590,335,4,1448813189
590,1495,4.5,1448813078
590,7393,3,1448814393
590,5880,4,1448814287
590,2365,4.5,1448798548
590,1784,5,1448798175
403,1068,4.5,1448813022
590,8996,4,1448813008
590,181,3.5,1448814434
590,241,4.5,1448813043
187,1427,4.5,1448798234
592,184,3,1448814469
592,416,4.5,1448798488
592,335,2.5,1448814476
592,158,2,1448814443
592,1938,3.5,1448814407
592,2741,4.5,1448813111
592,1258,5,1448798163
592,7266,4,1448813293
592,8857,3,1448813885
592,7,2,1448814418
592,19,5,1448798116
592,155,3,1448814399
592,94,5,1448798230
592,32,4.5,1448798219
592,131,3,1448813535
592,10,4,1448814401
592,171,4.5,1448798186
592,76,4,1448798188
592,13,4.5,1448813028
592,8,4.5,1448798331
592,2,4.5,1448813010
592,116,4.5,1448798475
592,1178,5,1448798187
592,58,3.5,1448798561
592,64,5,1448798300
592,908,5,1448798165
592,1149,4,1448798481
592,616,4,1448798492
592,1426,3,1448814299
592,2991,3.5,1448813209
592,2633,5,1448798482
592,80,4.5,1448813080
592,45,3.5,1448814286
592,1677,5,1448798233
592,121,5,1448798202
592,287,5,1448798191
592,22,3.5,1448798222
592,9,5,1448798645
592,26,4.5,1448798513
592,43,5,1448813059
592,66,4.5,1448798507
592,1005,4,1448798554
592,9579,4,1448813012
592,1758,4,1448798161
592,733,5,1448798244
592,4609,3,1448814395
592,2252,4.5,1448798340
592,179,4.5,1448798239
592,1068,4.5,1448813040
592,212,3.5,1448813127
592,3412,5,1448798514
592,136,4,1448813037
592,272,3.5,1448814472
592,1083,4.5,1448813046
592,244,3,1448798204
592,2644,4.5,1448798214
592,9830,4.5,1448813133
592,46,5,1448813013
592,496,5,1448798210
592,2047,4,1448798496
592,2406,4,1448814302
592,2965,4.5,1448813019
592,3407,4.5,1448798238
590,6932,5,1448798144
199,737,5,1448798217
199,328,3.5,1448813890
199,2145,2.5,1448814423
199,2062,4,1448798654
199,5926,4,1448813002
199,860,5,1448798537
199,1752,5,848526251
199,1678,3,848525932
199,8951,3,848526431
199,9636,2,848525661
589,953,4,848525903
589,1053,1,848525799
589,936,5,848525799
589,168,5,848525833
589,176,5,848525764
589,806,2,848525833
589,944,3,848526389
589,612,4,848526550
589,703,5,848525730
589,739,5,848525799
589,725,3,848526334
589,915,3,848526084
589,1900,3,848525971
589,986,5,848525661
589,2155,4,848526594
589,1296,4,848526274
589,1677,3,848526572
589,640,3,848525510
589,84,3,848526334
589,575,3,848525554
589,1117,2,848525873
589,693,5,848525661
589,660,5,848526550
589,4422,3,848525554
589,431,1,848526406
589,209,3,848525932
589,1802,2,848526037
589,62,3,848526572
589,8,3,848526334
589,483,3,848526060
589,709,1,848526484
589,2339,3,848526274
589,28,4,848526363
589,480,3,848525661
554,364,5,848526508
114,8455,3,848526484
114,297,3,848525589
199,178,4,848526363
529,178,3,848526529
529,10,5,848526037
529,557,3,848526334
595,36,2,848525694
253,94,2,848525873
497,4429,3,848526005
497,574,3,848525694
530,2621,3,848525624
497,2584,4,848526363
497,948,4,848525510
598,1401,4,848525764
598,3753,2,848525932
529,120,1,848525589
598,35,2,848525873
598,293,5,848525624
598,58,4,848526711
598,116,3,848526037
598,321,3,848525624
598,362,3,848526061
598,2860,3,848526061
598,1937,3,848526431
598,5,3,848525694
378,50,2,848525554
378,4,3,848525589
378,113,2,848525873
378,592,3,848526389
378,3139,2,848526484
378,2982,4,848525589
378,2131,3,848525833
378,172,3,848526594
378,485,1,848525730
378,959,2,848526037
579,2980,3,848525730
378,8,4,848526363
579,557,3,848526431
579,184,3,848525730
579,416,4,848525510
579,335,1,848526671
579,373,1,848525833
579,158,2,848526037
579,1938,2,848525903
579,2620,3,848525624
579,2123,3,848525903
579,8192,3,848525873
579,672,3,848525971
579,15,2,848525694
579,1373,3,848526615
579,5,4,848525554
579,7868,2,848526508
579,2082,4,848526594
599,70,4,848525932
599,5,4,848525624
599,8,3,848526431
599,4,4,848526484
599,2,3,848525730
599,24,3,848526251
599,21,1,848525932
599,27,2,848526508
599,13,4,848525799
599,18,3,848526615
599,26,3,848526005
599,495,3,848525799
599,23,3,848526632
598,795,3,848526363
598,44,1,848526529
598,107,5,848525971
598,420,5,848526458
598,552,3,848525764
598,622,3,848525554
598,683,5,848525694
598,138,4,848525510
598,2314,3,848525510
598,63,5,848525589
598,13,2,848525764
598,55,2,848526061
199,8,5,848526005
199,57,3,848526615
598,171,5,848526431
199,45,2,848526274
199,22,5,848526711
199,50,2,848526334
199,64,4,1304992014
598,1258,3.5,1304992956
264,209,4,1304992470
264,94,5,1304992496
264,5730,3.5,1304992612
63,5374,4,1304992044
38,1186,4,1304992650
473,4197,3.5,1304992545
600,19,4,1304992002
600,155,3,1304992201
600,161,4,1304991771
600,4,3.5,1304729472
600,7,3.5,1304993113
600,43,4,1304993047
600,58,4.5,1304992536
600,3364,3.5,1304729463
600,10,3.5,1304992467
600,76,3.5,1304991727
600,219,3.5,1304993029
600,5,4.5,1304991695
600,2,4,1304991813
600,24,4,1304992794
600,21,2.5,1304729519
600,27,4,1304729511
600,13,4,1304992253
600,18,2.5,1304992362
600,26,3.5,1304992164
600,55,3,1304991715
600,11,4.5,1304991644
600,36,3.5,1304992145
600,23,4,1304991672
600,287,3.5,1304991976
600,9,3.5,1304992476
600,122,3,1304992157
344,22,4.5,1304991806
344,2770,5,1304730634
602,1873,2.5,1304729528
602,1657,4.5,1304993084
589,238,4,1304993135
475,7668,3.5,1304729500
77,972,4.5,1304992427
77,699,3.5,1304729546
77,706,4,1304992912
77,8336,4,1304993128
77,297,4,1304993105
77,2172,3.5,1304991872
77,1676,4,1304993056
77,1704,4,1304991877
77,2339,4,1304992150
77,662,4,1304992131
77,635,4,1304991788
77,653,4,1304992590
77,8882,4,1304993139
77,8805,3,1304991885
77,483,3.5,1304729440
77,820,3.5,1304992621
77,323,3.5,1304992965
214,94,4,1304992601
77,4672,4,1304991801
77,63,3.5,1304992197
77,2698,4,1304993180
77,2302,3.5,1304992081
77,1031,4.5,1304992945
77,130,4,1304992566
77,2027,3.5,1304992785
603,3049,3,1304992367
603,35,3.5,1304992382
603,708,4,1304992980
603,36,3.5,1304992244
603,173,4,1304992258
603,80,4.5,1304992689
603,372,3.5,1304992372
603,344,4,1304992435
603,9,4,1304992542
603,55,5,1304729481
603,101,3.5,1304992334
603,14,4,1304729620
603,5,3.5,1304992089
603,33,4.5,1304992108
603,8,3.5,1304992212
603,483,3,1304992510
603,484,2.5,1304992707
603,495,2.5,1304729449
603,65,3.5,1304992236
603,405,4.5,1304992654
603,297,4.5,1304992659
603,1074,3.5,1304992445
180,45,4,1304992644
603,94,4,1304992988
603,233,3,1304992274
603,323,4,1304992573
603,5792,3.5,1304992693
603,570,2.5,1304993132
603,795,4,1304992774
603,1460,3,1304992753
603,1976,3.5,1304991839
603,2279,4,1304992605
603,1096,4,1304992288
603,337,3.5,1304729573
603,663,4,1304993022
603,1392,4,1304992431
603,70,3,1304992724
603,371,3,1304729539
573,520,3.5,1304729577
573,587,4,1304730537
573,1031,3.5,1304992717
603,1277,3.5,1304992675
603,350,4,1304992393
603,238,5,1304992126
603,150,3.5,1304993193
603,9759,3.5,1304992208
585,2462,3.5,1304992116
603,115,5,1304730462
603,249,3.5,1304992960
603,587,4,1304992617
603,127,3,1304991655
603,969,4.5,1304729607
603,211,3,1304992417
603,485,4,1304992228
603,1041,4.5,1304992578
603,177,5,1304991776
603,4301,4,1304992025
180,4,3.5,1304992638
603,5326,3.5,1304992993
603,360,5,1304991738
180,26,4,1304992101
180,9,3.5,1304991702
180,121,4,1304992293
481,545,3,1304992773
180,479,3.5,1304993061
603,1960,3.5,1304730389
603,5865,5,1304991683
603,10,3,1304991855
603,28,3.5,1304992297
603,743,4,1304993087
603,2025,5,1304991698
603,1923,5,1304730326
603,1495,4,1304992905
599,263,3,1304993097
599,3244,4,1304730662
599,2959,2.5,1304992317
599,3177,4,1304992240
599,2623,3.5,1304992218
599,3648,3.5,1304992595
599,2783,5,1304730410
599,916,5,1304992038
114,1113,4,1304992192
608,1888,2.5,1304993120
608,325,3.5,1304992010
607,951,5,1304992278
608,1672,4,1304993011
608,508,4,1304991627
608,1168,3.5,1304992976
607,45,4,1304992900
608,81,5,1304992451
608,11,4,1304730598
607,113,4,1304992984
608,45,4,1304993169
608,271,3.5,1304991723
600,471,4,1291779829
600,230,3.5,1291781117
600,171,4,1291780058
600,7716,3,1291777340
600,83,2.5,1291781042
600,204,4.5,1291779579
600,160,3.5,1291780487
600,2846,5,1291779548
600,308,3.5,1291780453
600,411,2,1291780169
600,63,4,1291779818
600,453,3,1291779564
600,118,3.5,1291780604
600,64,4,1291779736
600,331,2.5,1291779708
608,33,5,1291779616
608,5,3,1291780145
608,26,3,1291781185
600,227,5,1291779585
600,123,1.5,1291779806
600,86,1.5,1291781070
600,343,2.5,1291779540
600,596,5,1291779717
600,281,1,1291781004
600,1037,4,1292392510
600,833,5,1291779634
600,1057,2.5,1291779941
600,1245,2,1291779697
600,1407,4.5,1291781482
600,1388,3,1291781464
600,1573,3,1291777310
600,2573,2.5,1291780484
600,138,4.5,1291781501
600,42,3.5,1291781459
600,103,3.5,1291779824
600,48,2.5,1291780026
600,95,4,1291780363
600,560,4,1291780634
600,66,1.5,1291780751
600,1084,3,1291780969
608,9,3.5,1291781469
607,2210,2,1291780019
608,179,4,1291779596
456,369,3,1291780592
456,853,2.5,1291781119
385,3428,3,1291779528
416,46,4,1291780451
529,758,3.5,1291779626
199,486,4,1291780889
199,186,4,1291781072
199,111,4,1291780472
529,4055,4.5,1291780191
600,4870,4.5,1291779614
289,135,2,1291777522
289,1189,2.5,1291781044
289,315,3.5,1291780064
608,1255,4,1291779810
608,538,4,1292392507
608,36,2.5,1291780343
608,9204,5,1291779546
608,8,1,1291780076
607,5661,5,1291780553
607,1591,4.5,1291780430
607,1629,4,1291777298
607,9424,4.5,1292392496
607,8893,4.5,1291779758
607,2616,1,1291780335
607,400,2.5,1291780964
607,3006,3.5,1291779761
607,3573,1.5,1291780347
607,7603,3,1291779570
607,5591,3.5,1291777280
607,5630,4,1291781145
607,3884,4,1291779537
607,894,2,1291780196
607,2452,4.5,1291779525
607,1768,4.5,1292392529
607,2043,4.5,1291780171
607,1368,1.5,1291780877
607,2469,4,1291777330
607,429,1.5,1291777466
607,2271,2.5,1291777325
607,3362,0.5,1291777450
607,1089,2.5,1291777293
607,2470,3,1291780906
607,1337,5,1291779610
607,2944,0.5,1291777353
607,1343,4,1291780599
607,2109,3.5,1291780358
607,1924,4.5,1291781033
607,3200,3,1291780351
607,2554,3.5,1291781096
607,2086,4,1291780054
607,3359,4.5,1291780090
607,2677,5,1291779549
607,2718,4,1291780425
607,1342,4.5,1291779803
607,2658,4.5,1291779544
607,755,5,1291779591
607,2489,4,1291781082
607,3000,3.5,1291780951
607,3858,4,1291779535
607,2936,4,1291779744
607,337,2.5,1291779700
529,4937,3.5,1291777250
529,941,1.5,1291780622
529,2508,2.5,1291780996
529,306,4,1291779657
529,75,4.5,1291779740
529,733,4,1291777241
529,326,3,1291781112
529,709,2.5,1291779623
529,4221,2.5,1291781129
529,9857,4,1291779714
529,353,1,1291781066
529,1960,3.5,1291779733
529,271,3.5,1291777509
529,225,1.5,1291779692
529,191,4,1291781010
529,1570,3.5,1292392675
529,22,3.5,1291779659
529,83,1.5,1291780177
529,219,4.5,1291779589
529,7,2,1291781215
529,5238,3,1291779577
529,2806,2,1291779607
529,2415,4.5,1292392486
529,416,3.5,1291779652
529,68,3,1291780898
529,32,3.5,1291779827
529,58,3,1291780974
529,176,3.5,1292392653
529,72,3,1291777481
529,243,2.5,1291780596
529,2129,2.5,1291781001
529,81,2.5,1292392659
529,915,2,1291780469
529,1139,1.5,1291781025
529,1423,3,1291779663
529,739,4.5,1291780881
529,705,4.5,1292392561
529,1075,1,1291781212
529,578,4,1291779636
529,944,4.5,1292392492
529,488,4.5,1292392483
529,670,3,1291780509
529,168,3.5,1291780992
529,349,3.5,1291781105
529,237,4.5,1291780442
529,205,3.5,1292392712
529,696,4,1292392598
529,898,4,1292392488
529,2347,4,1291779648
529,1217,3,1291781085
590,2278,3,1292392700
607,14,2.5,1291779888
607,13,4,1291780166
607,503,4,1291781133
607,238,3.5,1292392505
607,495,3,1291780552
607,840,4,1291779751
607,3923,4,1292392595
607,1574,3.5,1292392628
607,3403,3.5,1292392633
607,2487,3,1291780606
607,442,4,1291779813
607,1142,2.5,1291781053
607,3314,3,1291780941
607,1519,3,1291780984
607,7003,4,1292392685
607,2931,3,1291780476
607,70,2.5,1291780610
607,492,3.5,1291781204
607,838,4,1291780084
607,1213,4,1291781289
607,4138,3,1291779704
607,8448,5,1292392763
607,1090,5,1291780489
607,162,4,1292392523
607,360,3.5,1291780148
607,5326,4,1292392650
607,6166,3.5,1292392670
607,180,3.5,1292392500
607,1015,4.5,1291781225
607,3464,3.5,1292392637
607,117,5,1291779884
607,1196,4.5,1291780012
607,283,3.5,1292392716
598,4,4,1291779687
607,322,4,1291780570
607,7667,4.5,1292392773
598,177,4,1291780456
607,2125,2.5,1291780910
607,3120,3,1291780495
607,2230,4,1291780580
607,1624,4,1291779510
607,276,5,1016317227
607,890,3,1016317600
607,789,4,1025556196
607,2646,5,1016316940
607,2196,4,1016317584
607,1620,4,1018816035
607,974,4,1016317617
607,1800,4,1019023190
607,2898,4,1018816147
562,1544,4,1016317721
562,212,2,1016317489
562,3141,3,1016317721
562,3412,4,1016317489
562,60,4,1016317856
562,8127,5,1018815674
562,758,4,1016317519
25,8,4,1019023054
603,1079,5,1018816569
562,701,5,1016317793
562,653,5,1016317396
579,132,5,1018816557
610,321,3,1019023101
610,27,3,1016317617
610,21,3,1019023293
610,2,4,1016317208
610,23,4,1025556197
610,18,3,1016317696
610,24,4,1025556197
562,8532,4,1016317140
610,142,4,1019023230
610,5705,4,1016317171
610,8386,4,1016316990
610,9440,2,1016317171
608,60,4,1025556197
608,101,5,1018816582
608,94,4,1019023054
608,114,3,1019023206
608,222,4,1025556197
608,287,5,1016317192
608,211,4,1016317773
608,885,4,1016317193
583,1801,3,1019023343
583,3182,5,1018816003
583,1918,4,1016317074
583,4190,4,1016317584
583,8491,3,1016317074
583,7238,5,1025556197
583,4608,5,1016317856
583,4459,4,1018815698
583,8185,4,1018815528
583,8275,5,1019023148
583,9103,5,1018816548
583,4588,5,1016316940
583,3137,5,1019022863
610,137,5,1019022916
583,932,5,1019022863
585,948,4,1025556197
585,9308,4,1019022885
585,238,5,1019022916
610,934,5,1016317806
610,3964,4,1019023230
610,5,5,1019023029
610,148,2,1019023613
610,33,4,1019023230
610,306,4,1019023569
610,26,5,1019023054
610,9,4,1019023410
610,1221,4,1019023029
610,847,5,1019023054
610,1436,4,1019023148
580,3501,4,1025556197
580,150,4,1025556197
610,28,5,1019022863
610,531,4,1019023343
610,4016,4,1016317140
562,181,5,1016317157
562,7661,4,1019022937
562,8589,4,1018816073
610,13,3,1019023410
562,4711,4,1019022937
562,5983,2,1019023252
562,213,3,1019023190
610,468,4,1019023169
562,11,3,1019023230
562,13,4,1016317584
562,14,3,1016317074
562,365,4,1019023569
562,55,4,1019023293
562,191,4,1019023650
562,284,3,1019023736
562,2,3,1016317396
610,839,4,1019023410
562,162,3,1019023569
562,125,5,1019022916
562,353,3,1019023517
562,154,3,1016317090
610,6998,2,1019023463
610,102,3,1019023369
610,375,4,1019022970
610,935,3,1019023613
610,129,5,1019023101
610,37,4,1019023169
610,387,5,1025556197
610,245,3,1018816035
610,48,3,1019023410
610,4,4,1016316964
610,284,3,1016317111
554,6334,4,1025556197
554,3047,3,1025556197
554,798,4,1019023517
554,251,5,1019022736
554,976,2,1019023768
554,789,4,1019023078
554,9,5,1019023569
554,538,3,1019023230
562,397,2,1019023343
613,450,4,1016317674
613,891,4,1019023190
613,1034,3,1016317773
613,1127,3,1019022937
613,1228,3,1016317697
613,1363,4,1019023078
613,1340,3,1018815528
613,1394,5,1025556197
613,1479,4,1019023540
606,714,4,1025556197
606,839,4,1019023343
606,530,4,1018815770
606,804,4,1025556197
606,248,3,1018815698
606,125,4,1019023275
606,29,4,1018816055
606,809,5,1018816073
606,597,4,1018816106
606,10,3,1016317157
606,718,4,1018815786
606,733,4,1018816035
610,8789,3,1016317856
606,1441,4,1019023275
606,710,4,1019023054
606,1176,5,1019023275
606,4131,4,1019023650
610,87,2,1019023753
606,1872,3,1019023314
606,7126,5,1025556197
322,407,4,1018816106
562,5,4,1019023517
562,323,4,1018815674
562,7037,5,1018815528
562,54,4,1018815804
610,58,4,1018816003
610,32,4,1018815770
562,130,5,1018816171
610,411,4,1019023148
562,432,5,1016316859
562,3978,3,1025556197
562,1031,4,1019023078
562,714,3,1018816130
562,29,4,1018815560
562,248,4,1018815599
562,934,5,1018815560
562,8523,3,1018816171
207,9348,3,1018816130
605,1842,5,1018815560
605,331,4,1018815599
605,2967,3,1018815904
605,273,5,1018815804
605,1547,4,1016317818
605,78,3,1018815674
605,238,4,1019023078
605,501,4,1018816106
605,407,4,1019023275
605,38,3,1019023252
605,45,5,1016317111
605,100,5,1018816106
605,378,5,1018815528
605,9,4,1019023101
605,22,4,1019023671
605,122,4,1018815698
605,1430,3,1018815770
605,60,4,1018816035
605,186,5,1016317306
605,57,4,1018815599
605,265,4,1016317885
605,150,5,1018815786
605,26,3,1018815599
605,114,5,1025556197
610,1791,5,1018816171
605,27,4,1018815599
605,3250,4,1018815674
605,5,3,1019023314
605,4,3,1019023054
605,2,3,1019023314
605,901,5,1019022702
605,2368,3,1018815560
605,4842,5,1018816106
605,310,4,1016317872
605,24,4,1016317489
605,21,4,1016317535
605,18,4,1018816106
605,1526,4,1018815674
605,3963,4,1025556197
605,199,4,1016317396
605,2939,4,1016317306
605,1176,4,1016317208
605,5950,4,1019023169
605,132,3,1016317600
18,4979,3,1018816073
605,784,4,1018815574
605,6696,4,1018815599
605,5734,5,1018816035
605,1311,2,1016317833
599,10,5,1018815770
599,55,4,1018815786
